Time,Backend,GPU_ID,VRAM_MB,Power_W,GPU_Util
1781680389.06,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680389.06,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781680389.06,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680391.25,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781680391.25,ROCM_SMI,GPU_2,2456.8,130.0,93.0
1781680391.25,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781680391.25,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680393.44,ROCM_SMI,GPU_1,2456.8,126.0,97.0
1781680393.44,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781680393.44,ROCM_SMI,GPU_3,2456.8,134.0,100.0
1781680393.44,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781680395.63,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680395.63,ROCM_SMI,GPU_2,2456.8,134.0,100.0
1781680395.63,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781680395.63,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781680397.83,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781680397.83,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781680397.83,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781680397.83,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781680400.02,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781680400.02,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781680400.02,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781680400.02,ROCM_SMI,GPU_4,2456.8,135.0,100.0
1781680402.21,ROCM_SMI,GPU_1,2456.8,131.0,100.0
1781680402.21,ROCM_SMI,GPU_2,2456.8,135.0,100.0
1781680402.21,ROCM_SMI,GPU_3,2456.8,134.0,100.0
1781680402.21,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781680404.40,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680404.40,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781680404.40,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781680404.40,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781680406.60,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680406.60,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781680406.60,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680406.60,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680408.79,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680408.79,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680408.79,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680408.79,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680410.98,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680410.98,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680410.98,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781680410.98,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680413.17,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781680413.17,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781680413.17,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680413.17,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680415.37,ROCM_SMI,GPU_1,2456.8,121.0,100.0
1781680415.37,ROCM_SMI,GPU_2,2456.8,119.0,100.0
1781680415.37,ROCM_SMI,GPU_3,2456.8,120.0,100.0
1781680415.37,ROCM_SMI,GPU_4,2456.8,120.0,100.0
1781680417.56,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680417.56,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781680417.56,ROCM_SMI,GPU_3,2456.8,132.0,87.0
1781680417.56,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781680419.76,ROCM_SMI,GPU_1,2456.8,127.0,82.0
1781680419.76,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781680419.76,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781680419.76,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781680421.95,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781680421.95,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781680421.95,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781680421.95,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781680424.14,ROCM_SMI,GPU_1,2456.8,131.0,100.0
1781680424.14,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781680424.14,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781680424.14,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781680426.33,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781680426.33,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781680426.33,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781680426.33,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781680428.53,ROCM_SMI,GPU_1,2456.8,135.0,100.0
1781680428.53,ROCM_SMI,GPU_2,2456.8,141.0,100.0
1781680428.53,ROCM_SMI,GPU_3,2456.8,142.0,100.0
1781680428.53,ROCM_SMI,GPU_4,2456.8,140.0,100.0
1781680430.72,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680430.72,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680430.72,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781680430.72,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680432.91,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680432.91,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680432.91,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781680432.91,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680435.10,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680435.10,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781680435.10,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680435.10,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781680437.29,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680437.29,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680437.29,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781680437.29,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781680439.49,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680439.49,ROCM_SMI,GPU_2,2456.8,133.0,100.0
1781680439.49,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781680439.49,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680441.68,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680441.68,ROCM_SMI,GPU_2,2456.8,126.0,100.0
1781680441.68,ROCM_SMI,GPU_3,2456.8,127.0,100.0
1781680441.68,ROCM_SMI,GPU_4,2456.8,121.0,100.0
1781680443.87,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680443.87,ROCM_SMI,GPU_2,2456.8,128.0,100.0
1781680443.87,ROCM_SMI,GPU_3,2456.8,130.0,72.0
1781680443.87,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781680446.06,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781680446.06,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781680446.06,ROCM_SMI,GPU_3,2456.8,135.0,100.0
1781680446.06,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781680448.25,ROCM_SMI,GPU_1,2456.8,131.0,100.0
1781680448.25,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781680448.25,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781680448.25,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781680450.45,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781680450.45,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781680450.45,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781680450.45,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781680452.64,ROCM_SMI,GPU_1,2456.8,134.0,100.0
1781680452.64,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781680452.64,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781680452.64,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781680454.83,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680454.83,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680454.83,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781680454.83,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781680457.03,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680457.03,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781680457.03,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781680457.03,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680459.22,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680459.22,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680459.22,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781680459.22,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680461.41,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680461.41,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680461.41,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680461.41,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680463.60,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680463.60,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680463.60,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680463.60,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781680465.80,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680465.80,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781680465.80,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781680465.80,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680467.99,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680467.99,ROCM_SMI,GPU_2,2456.8,129.0,100.0
1781680467.99,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680467.99,ROCM_SMI,GPU_4,2456.8,127.0,87.0
1781680470.19,ROCM_SMI,GPU_1,2456.8,126.0,82.0
1781680470.19,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781680470.19,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680470.19,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781680472.38,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781680472.38,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781680472.38,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781680472.38,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781680474.57,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781680474.57,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781680474.57,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781680474.57,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781680476.77,ROCM_SMI,GPU_1,2456.8,134.0,100.0
1781680476.77,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781680476.77,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781680476.77,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781680478.96,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680478.96,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680478.96,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680478.96,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781680481.16,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781680481.16,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680481.16,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680481.16,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781680483.35,ROCM_SMI,GPU_1,2456.8,125.0,100.0
1781680483.35,ROCM_SMI,GPU_2,2456.8,127.0,100.0
1781680483.35,ROCM_SMI,GPU_3,2456.8,128.0,100.0
1781680483.35,ROCM_SMI,GPU_4,2456.8,124.0,100.0
1781680485.54,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781680485.54,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680485.54,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680485.54,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781680487.74,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781680487.74,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781680487.74,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680487.74,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781680489.93,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680489.93,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680489.93,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680489.93,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680492.12,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680492.12,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680492.12,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781680492.12,ROCM_SMI,GPU_4,2456.8,126.0,100.0
1781680494.31,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781680494.31,ROCM_SMI,GPU_2,2456.8,129.0,81.0
1781680494.31,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781680494.31,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781680496.51,ROCM_SMI,GPU_1,2456.8,123.0,100.0
1781680496.51,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680496.51,ROCM_SMI,GPU_3,2456.8,135.0,100.0
1781680496.51,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781680498.70,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781680498.70,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781680498.70,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781680498.70,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781680500.89,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781680500.89,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781680500.89,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781680500.89,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781680503.09,ROCM_SMI,GPU_1,2456.8,131.0,100.0
1781680503.09,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781680503.09,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781680503.09,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781680505.28,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680505.28,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680505.28,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781680505.28,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781680507.47,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680507.47,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680507.47,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680507.47,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680509.67,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680509.67,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680509.67,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680509.67,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781680511.86,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680511.86,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680511.86,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781680511.86,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680514.06,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680514.06,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781680514.06,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781680514.06,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680516.25,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680516.25,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680516.25,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781680516.25,ROCM_SMI,GPU_4,2456.8,126.0,82.0
1781680518.44,ROCM_SMI,GPU_1,2456.8,127.0,83.0
1781680518.44,ROCM_SMI,GPU_2,2456.8,129.0,100.0
1781680518.44,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680518.44,ROCM_SMI,GPU_4,2456.8,130.0,100.0
1781680520.64,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781680520.64,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781680520.64,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781680520.64,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781680522.83,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781680522.83,ROCM_SMI,GPU_2,2456.8,135.0,100.0
1781680522.83,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781680522.83,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781680525.03,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781680525.03,ROCM_SMI,GPU_2,2456.8,135.0,100.0
1781680525.03,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781680525.03,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781680527.22,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680527.22,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680527.22,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680527.22,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781680529.41,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680529.41,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781680529.41,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781680529.41,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781680531.61,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680531.61,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781680531.61,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781680531.61,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781680533.80,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680533.80,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781680533.80,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680533.80,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680535.99,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680535.99,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680535.99,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781680535.99,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781680538.19,ROCM_SMI,GPU_1,2456.8,124.0,100.0
1781680538.19,ROCM_SMI,GPU_2,2456.8,122.0,100.0
1781680538.19,ROCM_SMI,GPU_3,2456.8,123.0,100.0
1781680538.19,ROCM_SMI,GPU_4,2456.8,116.0,78.0
1781680540.38,ROCM_SMI,GPU_1,2456.8,126.0,100.0
1781680540.38,ROCM_SMI,GPU_2,2456.8,130.0,75.0
1781680540.38,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781680540.38,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781680542.58,ROCM_SMI,GPU_1,2456.8,131.0,100.0
1781680542.58,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781680542.58,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781680542.58,ROCM_SMI,GPU_4,2456.8,134.0,100.0
1781680544.77,ROCM_SMI,GPU_1,2456.8,131.0,100.0
1781680544.77,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781680544.77,ROCM_SMI,GPU_3,2456.8,138.0,100.0
1781680544.77,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781680546.97,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781680546.97,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781680546.97,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781680546.97,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781680549.16,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680549.16,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680549.16,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680549.16,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680551.35,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781680551.35,ROCM_SMI,GPU_2,2456.8,134.0,100.0
1781680551.35,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781680551.35,ROCM_SMI,GPU_4,2456.8,131.0,100.0
1781680553.54,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781680553.54,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680553.54,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680553.54,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680555.74,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680555.74,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781680555.74,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781680555.74,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680557.94,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680557.94,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680557.94,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781680557.94,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680560.13,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680560.13,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680560.13,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781680560.13,ROCM_SMI,GPU_4,2456.8,125.0,76.0
1781680562.33,ROCM_SMI,GPU_1,2456.8,126.0,96.0
1781680562.33,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781680562.33,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781680562.33,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781680564.52,ROCM_SMI,GPU_1,2456.8,134.0,100.0
1781680564.52,ROCM_SMI,GPU_2,2456.8,136.0,100.0
1781680564.52,ROCM_SMI,GPU_3,2456.8,134.0,100.0
1781680564.52,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680566.72,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781680566.72,ROCM_SMI,GPU_2,2456.8,138.0,100.0
1781680566.72,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781680566.72,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781680568.91,ROCM_SMI,GPU_1,2456.8,133.0,100.0
1781680568.91,ROCM_SMI,GPU_2,2456.8,135.0,100.0
1781680568.91,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781680568.91,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781680571.10,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680571.10,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680571.10,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680571.10,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680573.30,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680573.30,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680573.30,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781680573.30,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781680575.49,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680575.49,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781680575.49,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680575.49,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781680577.68,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680577.68,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781680577.68,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680577.68,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680579.88,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680579.88,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781680579.88,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680579.88,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680582.07,ROCM_SMI,GPU_1,2456.8,127.0,100.0
1781680582.07,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680582.07,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781680582.07,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781680584.27,ROCM_SMI,GPU_1,2456.8,125.0,82.0
1781680584.27,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781680584.27,ROCM_SMI,GPU_3,2456.8,133.0,100.0
1781680584.27,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781680586.47,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781680586.47,ROCM_SMI,GPU_2,2456.8,135.0,100.0
1781680586.47,ROCM_SMI,GPU_3,2456.8,136.0,100.0
1781680586.47,ROCM_SMI,GPU_4,2456.8,132.0,100.0
1781680588.66,ROCM_SMI,GPU_1,2456.8,132.0,100.0
1781680588.66,ROCM_SMI,GPU_2,2456.8,137.0,100.0
1781680588.66,ROCM_SMI,GPU_3,2456.8,137.0,100.0
1781680588.66,ROCM_SMI,GPU_4,2456.8,133.0,100.0
1781680590.86,ROCM_SMI,GPU_1,2456.8,130.0,100.0
1781680590.86,ROCM_SMI,GPU_2,2456.8,134.0,100.0
1781680590.86,ROCM_SMI,GPU_3,2456.8,134.0,100.0
1781680590.86,ROCM_SMI,GPU_4,2456.8,129.0,100.0
1781680593.05,ROCM_SMI,GPU_1,2456.8,135.0,100.0
1781680593.05,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781680593.05,ROCM_SMI,GPU_3,2456.8,127.0,100.0
1781680593.05,ROCM_SMI,GPU_4,2456.8,125.0,100.0
1781680595.25,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680595.25,ROCM_SMI,GPU_2,2456.8,131.0,100.0
1781680595.25,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680595.25,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781680597.44,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680597.44,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781680597.44,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680597.44,ROCM_SMI,GPU_4,2456.8,127.0,100.0
1781680599.63,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680599.63,ROCM_SMI,GPU_2,2456.8,132.0,100.0
1781680599.63,ROCM_SMI,GPU_3,2456.8,132.0,100.0
1781680599.63,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680601.83,ROCM_SMI,GPU_1,2456.8,129.0,100.0
1781680601.83,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781680601.83,ROCM_SMI,GPU_3,2456.8,131.0,100.0
1781680601.83,ROCM_SMI,GPU_4,2456.8,128.0,100.0
1781680604.02,ROCM_SMI,GPU_1,2456.8,128.0,100.0
1781680604.02,ROCM_SMI,GPU_2,2456.8,130.0,100.0
1781680604.02,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781680604.02,ROCM_SMI,GPU_4,2456.8,127.0,83.0
1781680606.22,ROCM_SMI,GPU_1,2456.8,121.0,100.0
1781680606.22,ROCM_SMI,GPU_2,2456.8,127.0,100.0
1781680606.22,ROCM_SMI,GPU_3,2456.8,130.0,100.0
1781680606.22,ROCM_SMI,GPU_4,2456.8,131.0,100.0
