Time,Backend,GPU_ID,VRAM_MB,Power_W,GPU_Util
1781681240.05,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681242.24,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681244.43,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681246.62,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681248.81,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681251.00,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681253.19,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681255.39,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681257.58,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681259.77,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681261.96,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681264.15,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681266.34,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681268.53,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781681270.72,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681272.91,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681275.10,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681277.29,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681279.48,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681281.68,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781681283.87,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681286.06,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681288.25,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681290.45,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681292.63,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681294.83,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681297.01,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781681299.21,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681301.40,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681303.59,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781681305.78,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681307.97,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681310.16,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681312.35,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681314.54,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781681316.74,ROCM_SMI,GPU_0,7861.8,215.0,89.0
1781681318.93,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681321.12,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681323.31,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681325.50,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681327.69,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681329.88,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781681332.08,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681334.27,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681336.46,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681338.65,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681340.84,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681343.03,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681345.22,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681347.41,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781681349.60,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681351.79,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681353.98,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681356.17,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681358.36,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681360.55,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681362.74,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681364.93,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681367.12,ROCM_SMI,GPU_0,7861.8,215.0,91.0
1781681369.31,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681371.51,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681373.70,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681375.89,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681378.08,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681380.28,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681382.47,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681384.67,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681386.86,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681389.05,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681391.24,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681393.43,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681395.62,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681397.82,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681400.01,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681402.20,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681404.39,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681406.58,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681408.77,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681410.98,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681413.17,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681415.36,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681417.56,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681419.75,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681421.94,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681424.13,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681426.32,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681428.51,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681430.70,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681432.89,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681435.08,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681437.27,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681439.46,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681441.65,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681443.84,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781681446.03,ROCM_SMI,GPU_0,7861.8,212.0,100.0
1781681448.22,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681450.42,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681452.61,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681454.80,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681456.99,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681459.18,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681461.37,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681463.56,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681465.76,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681467.95,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681470.15,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681472.34,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681474.53,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681476.72,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681478.92,ROCM_SMI,GPU_0,7861.8,212.0,100.0
1781681481.11,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681483.30,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781681485.49,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681487.68,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681489.87,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681492.07,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781681494.26,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681496.45,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681498.65,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681500.83,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681503.03,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681505.22,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681507.41,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681509.60,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681511.79,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681513.98,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681516.17,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781681518.36,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681520.55,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681522.74,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681524.93,ROCM_SMI,GPU_0,7861.8,215.0,81.0
1781681527.13,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681529.32,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681531.51,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681533.70,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681535.89,ROCM_SMI,GPU_0,7861.8,212.0,100.0
1781681538.08,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681540.27,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681542.46,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681544.65,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681546.84,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681549.03,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681551.22,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681553.41,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681555.60,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681557.80,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681559.99,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681562.18,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681564.37,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681566.56,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681568.77,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681570.96,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681573.16,ROCM_SMI,GPU_0,7861.8,226.0,100.0
1781681575.35,ROCM_SMI,GPU_0,7861.8,212.0,100.0
1781681577.54,ROCM_SMI,GPU_0,7861.8,213.0,94.0
1781681579.73,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781681581.92,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681584.11,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681586.30,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681588.49,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781681590.68,ROCM_SMI,GPU_0,7861.8,210.0,100.0
1781681592.89,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681595.08,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681597.27,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681599.46,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681601.65,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681603.84,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681606.03,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681608.22,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681610.41,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681612.60,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681614.79,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681616.99,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681619.18,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681621.37,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681623.56,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681625.76,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681627.95,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681630.14,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681632.33,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681634.52,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681636.71,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681638.90,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681641.10,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681643.29,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681645.48,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681647.67,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681649.86,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681652.05,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681654.24,ROCM_SMI,GPU_0,7861.8,207.0,100.0
1781681656.43,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681658.62,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681660.81,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781681663.01,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681665.20,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681667.39,ROCM_SMI,GPU_0,7861.8,224.0,100.0
1781681669.58,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681671.77,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681673.96,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681676.15,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681678.34,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681680.53,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681682.72,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681684.91,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681687.10,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681689.29,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681691.49,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681693.68,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681695.87,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681698.06,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681700.25,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681702.44,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681704.63,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681706.82,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681709.01,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681711.20,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681713.39,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681715.58,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681717.77,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681719.96,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781681722.16,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681724.35,ROCM_SMI,GPU_0,7861.8,213.0,100.0
1781681726.54,ROCM_SMI,GPU_0,7861.8,211.0,100.0
1781681728.73,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681730.92,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681733.11,ROCM_SMI,GPU_0,7861.8,224.0,100.0
1781681735.31,ROCM_SMI,GPU_0,7861.8,230.0,100.0
1781681737.50,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681739.69,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681741.88,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681744.07,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681746.26,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681748.45,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681750.65,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681752.83,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681755.03,ROCM_SMI,GPU_0,7861.8,218.0,86.0
1781681757.22,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681759.41,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681761.60,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681763.79,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681765.98,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681768.17,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681770.36,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681772.55,ROCM_SMI,GPU_0,7861.8,223.0,100.0
1781681774.74,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681776.93,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681779.12,ROCM_SMI,GPU_0,7861.8,217.0,83.0
1781681781.31,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681783.50,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681785.69,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681787.88,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681790.07,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681792.26,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681794.45,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681796.64,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681798.83,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681801.02,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681803.22,ROCM_SMI,GPU_0,7861.8,219.0,82.0
1781681805.41,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681807.60,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681809.79,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681811.98,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681814.17,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681816.36,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681818.55,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681820.74,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681822.94,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681825.13,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681827.32,ROCM_SMI,GPU_0,7861.8,212.0,100.0
1781681829.51,ROCM_SMI,GPU_0,7861.8,214.0,100.0
1781681831.70,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681833.89,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681836.08,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681838.28,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681840.47,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681842.66,ROCM_SMI,GPU_0,7861.8,215.0,100.0
1781681844.85,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681847.04,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681849.23,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681851.42,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681853.61,ROCM_SMI,GPU_0,7861.8,214.0,91.0
1781681855.80,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681857.99,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681860.18,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681862.37,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681864.56,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681866.75,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681868.94,ROCM_SMI,GPU_0,7861.8,224.0,100.0
1781681871.13,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681873.32,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681875.52,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681877.71,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681879.90,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681882.10,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681884.29,ROCM_SMI,GPU_0,7861.8,229.0,100.0
1781681886.48,ROCM_SMI,GPU_0,7861.8,224.0,100.0
1781681888.67,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681890.87,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681893.05,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681895.25,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681897.44,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681899.63,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681901.82,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681904.01,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681906.21,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681908.40,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681910.59,ROCM_SMI,GPU_0,7861.8,222.0,100.0
1781681912.78,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681914.97,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681917.16,ROCM_SMI,GPU_0,7861.8,217.0,100.0
1781681919.35,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681921.55,ROCM_SMI,GPU_0,7861.8,221.0,100.0
1781681923.74,ROCM_SMI,GPU_0,7861.8,219.0,100.0
1781681925.93,ROCM_SMI,GPU_0,7861.8,216.0,100.0
1781681928.12,ROCM_SMI,GPU_0,7861.8,218.0,100.0
1781681930.31,ROCM_SMI,GPU_0,7861.8,220.0,100.0
1781681932.50,ROCM_SMI,GPU_0,7861.8,220.0,100.0
