Time,Backend,GPU_ID,VRAM_MB,Power_W,GPU_Util
1781843033.32,ROCM_SMI,GPU_2,1474.1,148.0,100.0
1781843033.32,ROCM_SMI,GPU_3,1474.1,143.0,100.0
1781843033.32,ROCM_SMI,GPU_4,1474.1,137.0,100.0
1781843033.32,ROCM_SMI,GPU_5,1474.1,133.0,100.0
1781843033.32,ROCM_SMI,GPU_6,1474.1,130.0,80.0
1781843033.32,ROCM_SMI,GPU_7,1474.1,131.0,100.0
1781843035.51,ROCM_SMI,GPU_0,1474.1,143.0,100.0
1781843035.51,ROCM_SMI,GPU_1,1474.1,138.0,100.0
1781843035.51,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781843035.51,ROCM_SMI,GPU_3,1474.1,143.0,100.0
1781843035.51,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781843035.51,ROCM_SMI,GPU_5,1474.1,135.0,100.0
1781843035.51,ROCM_SMI,GPU_6,1474.1,137.0,90.0
1781843035.51,ROCM_SMI,GPU_7,1474.1,135.0,100.0
1781843037.70,ROCM_SMI,GPU_0,1474.1,145.0,100.0
1781843037.70,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781843037.70,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781843037.70,ROCM_SMI,GPU_3,1474.1,143.0,100.0
1781843037.70,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781843037.70,ROCM_SMI,GPU_5,1474.1,136.0,100.0
1781843037.70,ROCM_SMI,GPU_6,1474.1,139.0,100.0
1781843037.70,ROCM_SMI,GPU_7,1474.1,136.0,75.0
1781843039.89,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781843039.89,ROCM_SMI,GPU_1,1474.1,138.0,100.0
1781843039.89,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781843039.89,ROCM_SMI,GPU_3,1474.1,143.0,100.0
1781843039.89,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781843039.89,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781843039.89,ROCM_SMI,GPU_6,1474.1,138.0,100.0
1781843039.89,ROCM_SMI,GPU_7,1474.1,136.0,100.0
1781843042.09,ROCM_SMI,GPU_0,1474.1,142.0,92.0
1781843042.09,ROCM_SMI,GPU_1,1474.1,136.0,100.0
1781843042.09,ROCM_SMI,GPU_2,1474.1,145.0,100.0
1781843042.09,ROCM_SMI,GPU_3,1474.1,144.0,100.0
1781843042.09,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781843042.09,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781843042.09,ROCM_SMI,GPU_6,1474.1,137.0,100.0
1781843042.09,ROCM_SMI,GPU_7,1474.1,137.0,100.0
1781843044.30,ROCM_SMI,GPU_0,1474.1,143.0,100.0
1781843044.30,ROCM_SMI,GPU_1,1474.1,135.0,100.0
1781843044.30,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781843044.30,ROCM_SMI,GPU_3,1474.1,144.0,100.0
1781843044.30,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781843044.30,ROCM_SMI,GPU_5,1474.1,136.0,100.0
1781843044.30,ROCM_SMI,GPU_6,1474.1,137.0,100.0
1781843044.30,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843046.49,ROCM_SMI,GPU_0,1474.1,141.0,100.0
1781843046.49,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781843046.49,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781843046.49,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781843046.49,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781843046.49,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781843046.49,ROCM_SMI,GPU_6,1474.1,136.0,100.0
1781843046.49,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781843048.68,ROCM_SMI,GPU_0,1474.1,143.0,99.0
1781843048.68,ROCM_SMI,GPU_1,1474.1,137.0,100.0
1781843048.68,ROCM_SMI,GPU_2,1474.1,146.0,100.0
1781843048.68,ROCM_SMI,GPU_3,1474.1,144.0,100.0
1781843048.68,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781843048.68,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781843048.68,ROCM_SMI,GPU_6,1474.1,138.0,100.0
1781843048.68,ROCM_SMI,GPU_7,1474.1,137.0,100.0
1781843050.87,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781843050.87,ROCM_SMI,GPU_1,1474.1,137.0,88.0
1781843050.87,ROCM_SMI,GPU_2,1474.1,141.0,100.0
1781843050.87,ROCM_SMI,GPU_3,1474.1,143.0,100.0
1781843050.87,ROCM_SMI,GPU_4,1474.1,139.0,100.0
1781843050.87,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781843050.87,ROCM_SMI,GPU_6,1474.1,141.0,100.0
1781843050.87,ROCM_SMI,GPU_7,1474.1,136.0,100.0
1781843053.07,ROCM_SMI,GPU_0,1474.1,146.0,95.0
1781843053.07,ROCM_SMI,GPU_1,1474.1,137.0,100.0
1781843053.07,ROCM_SMI,GPU_2,1474.1,141.0,100.0
1781843053.07,ROCM_SMI,GPU_3,1474.1,143.0,100.0
1781843053.07,ROCM_SMI,GPU_4,1474.1,137.0,100.0
1781843053.07,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781843053.07,ROCM_SMI,GPU_6,1474.1,141.0,100.0
1781843053.07,ROCM_SMI,GPU_7,1474.1,135.0,100.0
1781843055.27,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781843055.27,ROCM_SMI,GPU_1,1474.1,138.0,81.0
1781843055.27,ROCM_SMI,GPU_2,1474.1,140.0,100.0
1781843055.27,ROCM_SMI,GPU_3,1474.1,143.0,100.0
1781843055.27,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781843055.27,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781843055.27,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781843055.27,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781843057.46,ROCM_SMI,GPU_0,1474.1,143.0,100.0
1781843057.46,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781843057.46,ROCM_SMI,GPU_2,1474.1,142.0,84.0
1781843057.46,ROCM_SMI,GPU_3,1474.1,141.0,100.0
1781843057.46,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781843057.46,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781843057.46,ROCM_SMI,GPU_6,1474.1,138.0,100.0
1781843057.46,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781843059.65,ROCM_SMI,GPU_0,1474.1,147.0,100.0
1781843059.65,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781843059.65,ROCM_SMI,GPU_2,1474.1,141.0,100.0
1781843059.65,ROCM_SMI,GPU_3,1474.1,143.0,87.0
1781843059.65,ROCM_SMI,GPU_4,1474.1,139.0,100.0
1781843059.65,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781843059.65,ROCM_SMI,GPU_6,1474.1,141.0,100.0
1781843059.65,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781843061.85,ROCM_SMI,GPU_0,1474.1,149.0,100.0
1781843061.85,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781843061.85,ROCM_SMI,GPU_2,1474.1,141.0,100.0
1781843061.85,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781843061.85,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781843061.85,ROCM_SMI,GPU_5,1474.1,138.0,100.0
1781843061.85,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781843061.85,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843064.04,ROCM_SMI,GPU_0,1474.1,145.0,100.0
1781843064.04,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781843064.04,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781843064.04,ROCM_SMI,GPU_3,1474.1,143.0,100.0
1781843064.04,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781843064.04,ROCM_SMI,GPU_5,1474.1,143.0,82.0
1781843064.04,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781843064.04,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781843066.24,ROCM_SMI,GPU_0,1474.1,142.0,100.0
1781843066.24,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781843066.24,ROCM_SMI,GPU_2,1474.1,145.0,100.0
1781843066.24,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781843066.24,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781843066.24,ROCM_SMI,GPU_5,1474.1,141.0,98.0
1781843066.24,ROCM_SMI,GPU_6,1474.1,138.0,100.0
1781843066.24,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843068.43,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781843068.43,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781843068.43,ROCM_SMI,GPU_2,1474.1,146.0,100.0
1781843068.43,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781843068.43,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781843068.43,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781843068.43,ROCM_SMI,GPU_6,1474.1,141.0,81.0
1781843068.43,ROCM_SMI,GPU_7,1474.1,136.0,100.0
1781843070.62,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781843070.62,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781843070.62,ROCM_SMI,GPU_2,1474.1,141.0,100.0
1781843070.62,ROCM_SMI,GPU_3,1474.1,144.0,100.0
1781843070.62,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781843070.62,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781843070.62,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781843070.62,ROCM_SMI,GPU_7,1474.1,139.0,80.0
1781843072.82,ROCM_SMI,GPU_0,1474.1,141.0,100.0
1781843072.82,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781843072.82,ROCM_SMI,GPU_2,1474.1,146.0,100.0
1781843072.82,ROCM_SMI,GPU_3,1474.1,155.0,100.0
1781843072.82,ROCM_SMI,GPU_4,1474.1,150.0,100.0
1781843072.82,ROCM_SMI,GPU_5,1474.1,136.0,100.0
1781843072.82,ROCM_SMI,GPU_6,1474.1,137.0,100.0
1781843072.82,ROCM_SMI,GPU_7,1474.1,133.0,100.0
1781843075.01,ROCM_SMI,GPU_0,1474.1,144.0,100.0
1781843075.01,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781843075.01,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781843075.01,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781843075.01,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781843075.01,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781843075.01,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781843075.01,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781843077.20,ROCM_SMI,GPU_0,1474.1,147.0,100.0
1781843077.20,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781843077.20,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781843077.20,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781843077.20,ROCM_SMI,GPU_4,1474.1,139.0,100.0
1781843077.20,ROCM_SMI,GPU_5,1474.1,138.0,100.0
1781843077.20,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781843077.20,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781843079.40,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781843079.40,ROCM_SMI,GPU_1,1474.1,139.0,81.0
1781843079.40,ROCM_SMI,GPU_2,1474.1,140.0,100.0
1781843079.40,ROCM_SMI,GPU_3,1474.1,143.0,100.0
1781843079.40,ROCM_SMI,GPU_4,1474.1,138.0,100.0
1781843079.40,ROCM_SMI,GPU_5,1474.1,139.0,100.0
1781843079.40,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781843079.40,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781843081.59,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781843081.59,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781843081.59,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781843081.59,ROCM_SMI,GPU_3,1474.1,142.0,81.0
1781843081.59,ROCM_SMI,GPU_4,1474.1,138.0,100.0
1781843081.59,ROCM_SMI,GPU_5,1474.1,138.0,100.0
1781843081.59,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781843081.59,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843083.78,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781843083.78,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781843083.78,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781843083.78,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781843083.78,ROCM_SMI,GPU_4,1474.1,139.0,81.0
1781843083.78,ROCM_SMI,GPU_5,1474.1,138.0,100.0
1781843083.78,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781843083.78,ROCM_SMI,GPU_7,1474.1,137.0,100.0
1781843085.97,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781843085.97,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781843085.97,ROCM_SMI,GPU_2,1474.1,140.0,100.0
1781843085.97,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781843085.97,ROCM_SMI,GPU_4,1474.1,139.0,100.0
1781843085.97,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781843085.97,ROCM_SMI,GPU_6,1474.1,142.0,79.0
1781843085.97,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843088.16,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781843088.16,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781843088.16,ROCM_SMI,GPU_2,1474.1,141.0,100.0
1781843088.16,ROCM_SMI,GPU_3,1474.1,143.0,100.0
1781843088.16,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781843088.16,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781843088.16,ROCM_SMI,GPU_6,1474.1,141.0,100.0
1781843088.16,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781843090.36,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781843090.36,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781843090.36,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781843090.36,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781843090.36,ROCM_SMI,GPU_4,1474.1,140.0,100.0
1781843090.36,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781843090.36,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781843090.36,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843092.55,ROCM_SMI,GPU_0,1474.1,145.0,100.0
1781843092.55,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781843092.55,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781843092.55,ROCM_SMI,GPU_3,1474.1,144.0,100.0
1781843092.55,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781843092.55,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781843092.55,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781843092.55,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781843094.74,ROCM_SMI,GPU_0,1474.1,144.0,83.0
1781843094.74,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781843094.74,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781843094.74,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781843094.74,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781843094.74,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781843094.74,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781843094.74,ROCM_SMI,GPU_7,1474.1,141.0,100.0
1781843096.93,ROCM_SMI,GPU_0,1474.1,144.0,100.0
1781843096.93,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781843096.93,ROCM_SMI,GPU_2,1474.1,142.0,84.0
1781843096.93,ROCM_SMI,GPU_3,1474.1,144.0,100.0
1781843096.93,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781843096.93,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781843096.93,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781843096.93,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781843099.13,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781843099.13,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781843099.13,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781843099.13,ROCM_SMI,GPU_3,1474.1,143.0,88.0
1781843099.13,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781843099.13,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781843099.13,ROCM_SMI,GPU_6,1474.1,141.0,100.0
1781843099.13,ROCM_SMI,GPU_7,1474.1,141.0,100.0
1781843101.33,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781843101.33,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781843101.33,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781843101.33,ROCM_SMI,GPU_3,1474.1,144.0,88.0
1781843101.33,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781843101.33,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781843101.33,ROCM_SMI,GPU_6,1474.1,141.0,100.0
1781843101.33,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843103.52,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781843103.52,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781843103.52,ROCM_SMI,GPU_2,1474.1,144.0,100.0
1781843103.52,ROCM_SMI,GPU_3,1474.1,147.0,88.0
1781843103.52,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781843103.52,ROCM_SMI,GPU_5,1474.1,144.0,100.0
1781843103.52,ROCM_SMI,GPU_6,1474.1,140.0,100.0
1781843103.52,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781843105.72,ROCM_SMI,GPU_0,1474.1,145.0,100.0
1781843105.72,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781843105.72,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781843105.72,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781843105.72,ROCM_SMI,GPU_4,1474.1,144.0,88.0
1781843105.72,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781843105.72,ROCM_SMI,GPU_6,1474.1,139.0,100.0
1781843105.72,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781843107.91,ROCM_SMI,GPU_0,1474.1,145.0,100.0
1781843107.91,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781843107.91,ROCM_SMI,GPU_2,1474.1,145.0,100.0
1781843107.91,ROCM_SMI,GPU_3,1474.1,148.0,100.0
1781843107.91,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781843107.91,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781843107.91,ROCM_SMI,GPU_6,1474.1,138.0,82.0
1781843107.91,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781843110.10,ROCM_SMI,GPU_0,1474.1,145.0,100.0
1781843110.10,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781843110.10,ROCM_SMI,GPU_2,1474.1,146.0,100.0
1781843110.10,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781843110.10,ROCM_SMI,GPU_4,1474.1,145.0,100.0
1781843110.10,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781843110.10,ROCM_SMI,GPU_6,1474.1,137.0,100.0
1781843110.10,ROCM_SMI,GPU_7,1474.1,138.0,95.0
1781843112.29,ROCM_SMI,GPU_0,1474.1,144.0,100.0
1781843112.29,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781843112.29,ROCM_SMI,GPU_2,1474.1,146.0,100.0
1781843112.29,ROCM_SMI,GPU_3,1474.1,148.0,100.0
1781843112.29,ROCM_SMI,GPU_4,1474.1,144.0,100.0
1781843112.29,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781843112.29,ROCM_SMI,GPU_6,1474.1,139.0,100.0
1781843112.29,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843114.48,ROCM_SMI,GPU_0,1474.1,143.0,85.0
1781843114.48,ROCM_SMI,GPU_1,1474.1,138.0,100.0
1781843114.48,ROCM_SMI,GPU_2,1474.1,146.0,100.0
1781843114.48,ROCM_SMI,GPU_3,1474.1,150.0,100.0
1781843114.48,ROCM_SMI,GPU_4,1474.1,149.0,100.0
1781843114.48,ROCM_SMI,GPU_5,1474.1,145.0,100.0
1781843114.48,ROCM_SMI,GPU_6,1474.1,139.0,100.0
1781843114.48,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843116.68,ROCM_SMI,GPU_0,1474.1,145.0,100.0
1781843116.68,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781843116.68,ROCM_SMI,GPU_2,1474.1,141.0,96.0
1781843116.68,ROCM_SMI,GPU_3,1474.1,148.0,100.0
1781843116.68,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781843116.68,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781843116.68,ROCM_SMI,GPU_6,1474.1,141.0,100.0
1781843116.68,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781843118.87,ROCM_SMI,GPU_0,1474.1,148.0,100.0
1781843118.87,ROCM_SMI,GPU_1,1474.1,140.0,100.0
1781843118.87,ROCM_SMI,GPU_2,1474.1,141.0,100.0
1781843118.87,ROCM_SMI,GPU_3,1474.1,143.0,100.0
1781843118.87,ROCM_SMI,GPU_4,1474.1,139.0,86.0
1781843118.87,ROCM_SMI,GPU_5,1474.1,141.0,100.0
1781843118.87,ROCM_SMI,GPU_6,1474.1,144.0,100.0
1781843118.87,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843121.06,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781843121.06,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781843121.06,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781843121.06,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781843121.06,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781843121.06,ROCM_SMI,GPU_5,1474.1,138.0,100.0
1781843121.06,ROCM_SMI,GPU_6,1474.1,143.0,81.0
1781843121.06,ROCM_SMI,GPU_7,1474.1,139.0,100.0
1781843123.25,ROCM_SMI,GPU_0,1474.1,150.0,100.0
1781843123.25,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781843123.25,ROCM_SMI,GPU_2,1474.1,145.0,100.0
1781843123.25,ROCM_SMI,GPU_3,1474.1,148.0,100.0
1781843123.25,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781843123.25,ROCM_SMI,GPU_5,1474.1,136.0,100.0
1781843123.25,ROCM_SMI,GPU_6,1474.1,141.0,100.0
1781843123.25,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781843125.44,ROCM_SMI,GPU_0,1474.1,149.0,100.0
1781843125.44,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781843125.44,ROCM_SMI,GPU_2,1474.1,146.0,100.0
1781843125.44,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781843125.44,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781843125.44,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781843125.44,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781843125.44,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781843127.64,ROCM_SMI,GPU_0,1474.1,145.0,100.0
1781843127.64,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781843127.64,ROCM_SMI,GPU_2,1474.1,147.0,100.0
1781843127.64,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781843127.64,ROCM_SMI,GPU_4,1474.1,142.0,100.0
1781843127.64,ROCM_SMI,GPU_5,1474.1,137.0,100.0
1781843127.64,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781843127.64,ROCM_SMI,GPU_7,1474.1,137.0,100.0
1781843129.83,ROCM_SMI,GPU_0,1474.1,144.0,100.0
1781843129.83,ROCM_SMI,GPU_1,1474.1,139.0,100.0
1781843129.83,ROCM_SMI,GPU_2,1474.1,147.0,84.0
1781843129.83,ROCM_SMI,GPU_3,1474.1,146.0,100.0
1781843129.83,ROCM_SMI,GPU_4,1474.1,147.0,100.0
1781843129.83,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781843129.83,ROCM_SMI,GPU_6,1474.1,138.0,100.0
1781843129.83,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781843132.02,ROCM_SMI,GPU_0,1474.1,146.0,100.0
1781843132.02,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781843132.02,ROCM_SMI,GPU_2,1474.1,143.0,100.0
1781843132.02,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781843132.02,ROCM_SMI,GPU_4,1474.1,142.0,87.0
1781843132.02,ROCM_SMI,GPU_5,1474.1,143.0,100.0
1781843132.02,ROCM_SMI,GPU_6,1474.1,142.0,100.0
1781843132.02,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781843134.21,ROCM_SMI,GPU_0,1474.1,144.0,100.0
1781843134.21,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781843134.21,ROCM_SMI,GPU_2,1474.1,145.0,100.0
1781843134.21,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781843134.21,ROCM_SMI,GPU_4,1474.1,143.0,100.0
1781843134.21,ROCM_SMI,GPU_5,1474.1,144.0,100.0
1781843134.21,ROCM_SMI,GPU_6,1474.1,142.0,87.0
1781843134.21,ROCM_SMI,GPU_7,1474.1,140.0,100.0
1781843136.41,ROCM_SMI,GPU_0,1474.1,147.0,100.0
1781843136.41,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781843136.41,ROCM_SMI,GPU_2,1474.1,142.0,100.0
1781843136.41,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781843136.41,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781843136.41,ROCM_SMI,GPU_5,1474.1,142.0,100.0
1781843136.41,ROCM_SMI,GPU_6,1474.1,143.0,79.0
1781843136.41,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781843138.62,ROCM_SMI,GPU_0,1474.1,149.0,100.0
1781843138.62,ROCM_SMI,GPU_1,1474.1,141.0,100.0
1781843138.62,ROCM_SMI,GPU_2,1474.1,140.0,100.0
1781843138.62,ROCM_SMI,GPU_3,1474.1,145.0,100.0
1781843138.62,ROCM_SMI,GPU_4,1474.1,139.0,91.0
1781843138.62,ROCM_SMI,GPU_5,1474.1,140.0,100.0
1781843138.62,ROCM_SMI,GPU_6,1474.1,145.0,100.0
1781843138.62,ROCM_SMI,GPU_7,1474.1,138.0,100.0
1781843140.82,ROCM_SMI,GPU_0,1474.1,151.0,100.0
1781843140.82,ROCM_SMI,GPU_1,1474.1,142.0,100.0
1781843140.82,ROCM_SMI,GPU_2,1474.1,145.0,100.0
1781843140.82,ROCM_SMI,GPU_3,1474.1,147.0,100.0
1781843140.82,ROCM_SMI,GPU_4,1474.1,141.0,100.0
1781843140.82,ROCM_SMI,GPU_5,1474.1,138.0,100.0
1781843140.82,ROCM_SMI,GPU_6,1474.1,143.0,100.0
1781843140.82,ROCM_SMI,GPU_7,1474.1,137.0,100.0
1781843143.01,ROCM_SMI,GPU_0,1474.1,148.0,100.0
